"7573"	"onomatopoeic F"	0.285714285714286	0.285714285714286	0.333333333333333	0.333333333333333	0.333333333333333	0.5	0.5	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.833333333333333	0.833333333333333	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	1	1	1	1	1	1	1	1	1	1	0.833333333333333	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.833333333333333	0.833333333333333	0.833333333333333	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.833333333333333	0.833333333333333
"7633"	"onomatopoeic F"	0.857142857142857	0.857142857142857	0.8	1	1	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.833333333333333	0.833333333333333	0.833333333333333	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.714285714285714	0.833333333333333	0.833333333333333	0.833333333333333	0.857142857142857	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.6	0.75	1	1	1	0.75	0.6
"7669"	"onomatopoeic F"	0.142857142857143	0.142857142857143	0.142857142857143	0.142857142857143	0.142857142857143	0.142857142857143	0.142857142857143	0.166666666666667	0.166666666666667	0.2	0.2	0.333333333333333	0.333333333333333	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.8	0.8	0.8	0.833333333333333	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.833333333333333	0.8	0.8	0.8	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.833333333333333	0.833333333333333	0.833333333333333	0.857142857142857	1	1	1	1	1	1	1	1	1	1	1	1	0.75	0.75	0.75	0.75	0.6	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.4	0.4	0.4	0.4	0.4	0.4
"7693"	"onomatopoeic F"	0.333333333333333	0.333333333333333	0.4	0.4	0.4	0.5	0.5	0.6	0.6	0.666666666666667	0.666666666666667	0.8	0.75	0.8	0.8	0.8	0.666666666666667	0.6	0.6	0.75	0.6	0.6	0.6	0.6	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.75	0.666666666666667	0.666666666666667	0.5	0.25	0.25	0.333333333333333	0.333333333333333	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0.2
"7713"	"onomatopoeic F"	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.5	0.5	0.5	0.666666666666667	0.75	0.75	0.75	0.8	0.8	0.8	0.8	0.8	1	1	1	1	1	1	1	1	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.5	0.5	0.5	0.5	0.5	0.4
"7732"	"onomatopoeic F"	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.5	0.571428571428571	0.5	0.5	0.571428571428571	0.666666666666667	0.666666666666667	0.714285714285714	0.666666666666667	0.714285714285714	0.714285714285714	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.714285714285714	0.714285714285714	0.714285714285714	0.75	0.75	0.75	0.75	0.75	0.75	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.571428571428571	0.5	0.5	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.375	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.375	0.375	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.8	0.8	0.833333333333333	0.833333333333333	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857
"7751"	"onomatopoeic F"	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0.25	0.25	0.25	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0
"7771"	"onomatopoeic F"	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.5	0.571428571428571	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.6	0.6	0.6	0.6	0.5	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.5	0.5	0.5	0.6	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.5	0.5	0.5	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5
"7816"	"onomatopoeic F"	0.5	0.5	0.5	0.5	0.4	0.4	0.4	0.4	0.4	0.5	0.5	0.333333333333333	0.333333333333333	0.333333333333333	0.5	0.5	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.5	0.5	0.5	0.5	0.666666666666667	0.75	0.75	0.75	0.75	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	0.75	0.75	0.75	0.6	0.6	0.6	0.6	0.6	0.6	0.5	0.5	0.4
"8081"	"onomatopoeic F"	0.333333333333333	0.333333333333333	0.5	0.5	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"6612"	"vocalization F"	0.636363636363636	0.7	0.625	0.571428571428571	0.555555555555556	0.5	0.454545454545455	0.454545454545455	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.4	0.4	0.4	0.4	0.416666666666667	0.416666666666667	0.454545454545455	0.5	0.5	0.5	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.6	0.545454545454545	0.545454545454545	0.583333333333333	0.583333333333333	0.636363636363636	0.636363636363636	0.636363636363636	0.6	0.6	0.6	0.583333333333333	0.583333333333333	0.636363636363636	0.636363636363636	0.7	0.777777777777778	0.777777777777778	0.8	0.8	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.8	0.8	0.8	0.8	0.8	0.727272727272727	0.727272727272727	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.666666666666667	0.666666666666667	0.666666666666667	0.75	0.666666666666667	0.666666666666667	0.75	0.75	0.714285714285714	0.714285714285714	0.714285714285714
"7383"	"vocalization F"	0.111111111111111	0.111111111111111	0.111111111111111	0.1	0.1	0.1	0.230769230769231	0.25	0.25	0.25	0.3	0.3	0.3	0.363636363636364	0.461538461538462	0.5	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.7	0.7	0.8	0.818181818181818	0.818181818181818	0.833333333333333	0.846153846153846	0.833333333333333	0.833333333333333	0.909090909090909	0.909090909090909	0.909090909090909	0.833333333333333	0.833333333333333	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.75	0.75	0.75	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.8	0.8	0.8	0.818181818181818	0.818181818181818	0.818181818181818	0.8	0.8	0.8	0.8	0.8	0.727272727272727	0.727272727272727	0.727272727272727	0.75	0.75	0.75	0.75	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.636363636363636	0.636363636363636	0.6	0.6
"7409"	"vocalization F"	0.583333333333333	0.583333333333333	0.636363636363636	0.636363636363636	0.636363636363636	0.666666666666667	0.666666666666667	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.7	0.7	0.727272727272727	0.8	0.8	0.727272727272727	0.727272727272727	0.727272727272727	0.75	0.727272727272727	0.8	0.8	0.8	0.727272727272727	0.75	0.75	0.75	0.75	0.75	0.75	0.727272727272727	0.8	0.8	0.8	0.666666666666667	0.666666666666667	0.75	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.8	0.8	0.8	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.8	0.8	0.8	0.8	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	1	1	1	1	1	1	1	1	1	1	1	1	0.833333333333333	0.714285714285714
"7435"	"vocalization F"	0.444444444444444	0.444444444444444	0.4	0.4	0.363636363636364	0.363636363636364	0.363636363636364	0.363636363636364	0.363636363636364	0.4	0.4	0.4	0.4	0.454545454545455	0.454545454545455	0.5	0.5	0.555555555555556	0.625	0.625	0.625	0.666666666666667	0.7	0.777777777777778	0.7	0.777777777777778	0.777777777777778	0.8	0.8	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.8	0.8	0.8	0.8	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.7	0.7	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.75	0.75	0.75	0.666666666666667	0.666666666666667	0.666666666666667	0.75	0.75	0.75	0.75	0.75	0.75	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.7	0.7	0.7	0.7	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667
"7462"	"vocalization F"	0.636363636363636	0.636363636363636	0.7	0.7	0.7	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.7	0.7	0.777777777777778	0.7	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.8	0.8	0.8	0.8	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.8	0.8	0.8	0.777777777777778	0.777777777777778	0.777777777777778	0.7	0.7	0.7	0.7	0.777777777777778	0.777777777777778	0.888888888888889	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.875	0.875	0.875	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778
"7471"	"vocalization F"	0.466666666666667	0.5	0.5	0.5	0.583333333333333	0.636363636363636	0.636363636363636	0.692307692307692	0.714285714285714	0.714285714285714	0.714285714285714	0.769230769230769	0.769230769230769	0.769230769230769	0.75	0.769230769230769	0.769230769230769	0.692307692307692	0.692307692307692	0.692307692307692	0.642857142857143	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.714285714285714	0.733333333333333	0.733333333333333	0.733333333333333	0.733333333333333	0.785714285714286	0.785714285714286	0.785714285714286	0.8	0.785714285714286	0.785714285714286	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.785714285714286	0.785714285714286	0.846153846153846	0.833333333333333	0.833333333333333	0.833333333333333	0.846153846153846	0.846153846153846	0.846153846153846	0.846153846153846	0.846153846153846	0.846153846153846	0.846153846153846	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.846153846153846	0.846153846153846	0.846153846153846	0.846153846153846	0.846153846153846	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.916666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.818181818181818	0.818181818181818	0.818181818181818
"7505"	"vocalization F"	0.444444444444444	0.444444444444444	0.444444444444444	0.5	0.5	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.625	0.625	0.714285714285714	0.714285714285714	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.75	0.75	0.75	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.5	0.5	0.5	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
"7508"	"vocalization F"	0.7	0.7	0.7	0.7	0.7	0.7	0.727272727272727	0.727272727272727	0.727272727272727	0.7	0.7	0.636363636363636	0.636363636363636	0.636363636363636	0.6	0.6	0.636363636363636	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.636363636363636	0.6	0.6	0.6	0.625	0.625	0.714285714285714	0.875	0.888888888888889	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.9	0.9	0.9	0.9	0.888888888888889	0.8	0.8	0.8	0.8	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.7	0.777777777777778	0.777777777777778	0.8	0.8	0.8	0.9	0.9	0.9	0.909090909090909	0.909090909090909	0.888888888888889	0.888888888888889	0.888888888888889	0.9	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.75	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.777777777777778	0.75	0.75	0.75	0.777777777777778	0.777777777777778	0.7
"7549"	"vocalization F"	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.5	0.5	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.615384615384615	0.615384615384615	0.615384615384615	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.636363636363636	0.636363636363636	0.636363636363636	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.555555555555556	0.555555555555556	0.625	0.625	0.625	0.625	0.625	0.571428571428571	0.625	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667
"7573"	"vocalization F"	0.230769230769231	0.230769230769231	0.214285714285714	0.214285714285714	0.214285714285714	0.214285714285714	0.230769230769231	0.230769230769231	0.285714285714286	0.307692307692308	0.307692307692308	0.307692307692308	0.384615384615385	0.384615384615385	0.454545454545455	0.5	0.571428571428571	0.571428571428571	0.615384615384615	0.666666666666667	0.666666666666667	0.692307692307692	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.692307692307692	0.692307692307692	0.692307692307692	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.769230769230769	0.769230769230769	0.769230769230769	0.846153846153846	0.846153846153846	0.846153846153846	0.846153846153846	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.923076923076923	0.923076923076923	0.923076923076923	0.923076923076923	0.923076923076923	0.923076923076923	0.916666666666667	0.916666666666667	1	0.916666666666667	0.923076923076923	0.923076923076923	0.923076923076923	0.923076923076923	0.916666666666667	0.916666666666667	0.916666666666667	0.916666666666667	0.916666666666667	0.916666666666667	0.916666666666667	0.916666666666667	0.916666666666667	0.916666666666667	0.909090909090909	0.909090909090909	0.909090909090909	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.818181818181818	0.9	0.9	0.9	0.916666666666667	0.923076923076923	0.923076923076923	0.923076923076923	0.923076923076923	0.923076923076923	0.916666666666667	0.916666666666667	0.916666666666667
"7633"	"vocalization F"	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.6	0.6	0.6	0.636363636363636	0.636363636363636	0.636363636363636	0.7	0.777777777777778	0.888888888888889	0.888888888888889	0.9	0.888888888888889	0.888888888888889	0.9	0.9	0.9	0.818181818181818	0.8	0.8	0.8	0.8	0.727272727272727	0.727272727272727	0.727272727272727	0.7	0.7	0.7	0.7	0.666666666666667	0.666666666666667	0.625	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.444444444444444	0.444444444444444	0.5	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.625	0.666666666666667	0.7	0.7	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.727272727272727	0.8	0.8	0.8	0.777777777777778	0.777777777777778
"7669"	"vocalization F"	0.5	0.5	0.5	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.5	0.5	0.5	0.5	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.571428571428571	0.571428571428571	0.571428571428571	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.5	0.5	0.5	0.5	0.538461538461538	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.6	0.6	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.5	0.5	0.5	0.5	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.533333333333333	0.5	0.583333333333333	0.636363636363636	0.636363636363636	0.636363636363636	0.636363636363636	0.583333333333333	0.615384615384615	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143
"7693"	"vocalization F"	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.285714285714286	0.333333333333333	0.333333333333333	0.333333333333333	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.6	0.666666666666667	0.666666666666667	0.666666666666667	0.571428571428571	0.5	0.5	0.5	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.166666666666667	0.166666666666667	0.142857142857143	0.142857142857143	0.142857142857143	0.142857142857143	0.142857142857143
